filename,branch_name,branch_type,compressor,compressed_bytes,uncompressed_bytes,compression_ratio
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e24_lhmedium_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),772939,14613972,18.907018535744736
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e24_lhtight_nod0_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),770774,14611804,18.957313038581997
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e24_lhtight_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),776188,14613430,18.82717846707241
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e24_lhvloose_nod0_L1EM18VHAux.,xAOD::AuxContainerBase,ZSTD(5),776188,14613430,18.82717846707241
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e24_medium_L1EM20VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),775111,14614514,18.854736934451967
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e24_medium_iloose_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),776188,14613430,18.82717846707241
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhmedium_L1EM22VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),776731,14615598,18.816807878145717
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhmedium_nod0_L1EM22VHI_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),777279,14618308,18.80702810702463
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_cutd0dphideta_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),777279,14618308,18.80702810702463
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),770224,14609094,18.967331581462016
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),769689,14610720,18.982628048471526
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),769141,14608010,18.99262943985563
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0_e15_etcut_L1EM7_ZeeAux.,xAOD::AuxContainerBase,ZSTD(5),779987,14618850,18.74242775841136
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_nod0_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),776188,14613430,18.82717846707241
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_smooth_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),771327,14612888,18.945127034318777
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhtight_smooth_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),775111,14614514,18.854736934451967
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_lhvloose_nod0_L1EM20VHAux.,xAOD::AuxContainerBase,ZSTD(5),776188,14613430,18.82717846707241
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e26_tight_e15_etcut_L1EM7_ZeeAux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_L1EM22VHIAux.,xAOD::AuxContainerBase,ZSTD(5),776188,14613430,18.82717846707241
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_ringer_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),776731,14615598,18.816807878145717
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e28_lhtight_nod0_ringer_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),777281,14617224,18.80558511014678
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e300_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e5_lhvlooseAux.,xAOD::AuxContainerBase,ZSTD(5),764272,14605300,19.110081227625766
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e5_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),769141,14608010,18.99262943985563
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmediumAux.,xAOD::AuxContainerBase,ZSTD(5),766443,14605842,19.05665783365495
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmedium_L1EM24VHIAux.,xAOD::AuxContainerBase,ZSTD(5),771860,14611262,18.929938071671028
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e60_lhmedium_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),767521,14608552,19.0334231897238
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e60_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),767521,14608552,19.0334231897238
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e60_mediumAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e70_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),767521,14608552,19.0334231897238
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e7_lhmedium_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),769141,14608010,18.99262943985563
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e7_lhmedium_nod0_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),769689,14610720,18.982628048471526
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e7_medium_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),768593,14606926,19.00476064705247
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_e80_lhvloose_nod0Aux.,xAOD::AuxContainerBase,ZSTD(5),767521,14608552,19.0334231897238
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g120_looseAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g140_looseAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g200_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g300_etcutAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g35_loose_g25_looseAux.,xAOD::AuxContainerBase,ZSTD(5),768606,14609636,19.00796506922923
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g35_medium_g25_medium_L1EM7_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),777281,14617224,18.80558511014678
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_g35_medium_g25_medium_L1EM7_UNPAIRED_ISOAux.,xAOD::AuxContainerBase,ZSTD(5),782151,14621018,18.693344379793672
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_id_cosmicid_L1MU11_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),772946,14612346,18.904743669027333
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu10Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu10_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),768606,14609636,19.00796506922923
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_2mu4noL1_nscan03_L1MU11_2MU6Aux.,xAOD::AuxContainerBase,ZSTD(5),783237,14622102,18.668809057794768
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_2mu4noL1_nscan03_L1MU11_2MU6_bTauAux.,xAOD::AuxContainerBase,ZSTD(5),785401,14624812,18.620821720369594
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu11_nomucomb_mu6noL1_nscan03_L1MU11_2MU6_bTauAux.,xAOD::AuxContainerBase,ZSTD(5),785405,14624270,18.620036796302543
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu13_mu13_idperf_ZmumuAux.,xAOD::AuxContainerBase,ZSTD(5),771860,14611262,18.929938071671028
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14_iloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),778896,14617766,18.767288572543702
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14_iloose_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),778896,14617766,18.767288572543702
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14_ivarloose_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),778359,14619392,18.782325379420037
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14_ivarloose_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),778359,14619392,18.782325379420037
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14_tau25_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),772939,14613972,18.907018535744736
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu14_tau35_medium1_tracktwoAux.,xAOD::AuxContainerBase,ZSTD(5),772939,14613972,18.907018535744736
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu18Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu0noL1_JpsimumuFSAux.,xAOD::AuxContainerBase,ZSTD(5),772946,14612346,18.904743669027333
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu4_JpsimumuL2Aux.,xAOD::AuxContainerBase,ZSTD(5),771311,14610178,18.942006531736226
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_2mu4noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),766441,14606384,19.057414725986735
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_iloose_L1MU15Aux.,xAOD::AuxContainerBase,ZSTD(5),770224,14609094,18.967331581462016
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_l2idonly_mu6noL1_nscan03Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noCombAux.,xAOD::AuxContainerBase,ZSTD(5),783237,14622102,18.668809057794768
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noComb_L1MU4_UNPAIRED_ISOAux.,xAOD::AuxContainerBase,ZSTD(5),791912,14632400,18.477305559203547
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu10noL1_msonly_nscan05_noComb_L1MU6_EMPTYAux.,xAOD::AuxContainerBase,ZSTD(5),790283,14628606,18.51059177535136
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_msonly_mu6noL1_msonly_nscan05Aux.,xAOD::AuxContainerBase,ZSTD(5),778896,14617766,18.767288572543702
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),766443,14605842,19.05665783365495
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu20_nomucomb_mu6noL1_nscan03Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu22Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu22_mu8noL1Aux.,xAOD::AuxContainerBase,ZSTD(5),766443,14605842,19.05665783365495
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu24Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu24_ilooseAux.,xAOD::AuxContainerBase,ZSTD(5),764272,14605300,19.110081227625766
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu24_imediumAux.,xAOD::AuxContainerBase,ZSTD(5),766443,14605842,19.05665783365495
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu24_ivarlooseAux.,xAOD::AuxContainerBase,ZSTD(5),768593,14606926,19.00476064705247
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu24_ivarmediumAux.,xAOD::AuxContainerBase,ZSTD(5),766429,14607468,19.059127459947366
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu26_ivarmediumAux.,xAOD::AuxContainerBase,ZSTD(5),766429,14607468,19.059127459947366
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu40Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4Aux.,xAOD::AuxContainerBase,ZSTD(5),761545,14600964,19.172818415195426
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),770224,14609094,18.967331581462016
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4_j15_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4_j25_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4_j35_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4_j55_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu4_mu4_idperf_bJpsimumu_noidAux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu50Aux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu60_0eta105_msonlyAux.,xAOD::AuxContainerBase,ZSTD(5),768606,14609636,19.00796506922923
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6Aux.,xAOD::AuxContainerBase,ZSTD(5),761545,14600964,19.172818415195426
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_2mu4Aux.,xAOD::AuxContainerBase,ZSTD(5),764806,14603674,19.09461222846055
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_bJpsi_TrklooseAux.,xAOD::AuxContainerBase,ZSTD(5),770224,14609094,18.967331581462016
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_idperfAux.,xAOD::AuxContainerBase,ZSTD(5),765354,14604758,19.082356661100615
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_iloose_mu6_11invm24_noosAux.,xAOD::AuxContainerBase,ZSTD(5),775111,14614514,18.854736934451967
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_j110_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),776731,14615598,18.816807878145717
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_j150_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),776731,14615598,18.816807878145717
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_j175_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),776731,14615598,18.816807878145717
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_j85_bperf_split_dr05_dz02Aux.,xAOD::AuxContainerBase,ZSTD(5),773493,14615056,18.89487816955034
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_mu4_bJpsimumuAux.,xAOD::AuxContainerBase,ZSTD(5),767521,14608552,19.0334231897238
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_mu6_mu4_bUpsimumuAux.,xAOD::AuxContainerBase,ZSTD(5),767521,14608552,19.0334231897238
DAOD_PHYSLITE.37019932._000008.pool.root.1,BTagging_AntiKt4EMPFlowAux.,xAOD::AuxContainerBase,ZSTD(5),757779,14599880,19.266672737038107
DAOD_PHYSLITE.37019932._000008.pool.root.1,BTagging_AntiKtVR30Rmax4Rmin02TrackAux.,xAOD::AuxContainerBase,ZSTD(5),766441,14606384,19.057414725986735
DAOD_PHYSLITE.37019932._000008.pool.root.1,CombinedMuonTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),762639,14601506,19.146025839224063
DAOD_PHYSLITE.37019932._000008.pool.root.1,ExtrapolatedMuonTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),764806,14603674,19.09461222846055
DAOD_PHYSLITE.37019932._000008.pool.root.1,FourLeptonVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),757760,14597170,19.263579497466218
DAOD_PHYSLITE.37019932._000008.pool.root.1,GSFConversionVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),757761,14598796,19.265699871067525
DAOD_PHYSLITE.37019932._000008.pool.root.1,GSFTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),754526,14596628,19.345427460418858
DAOD_PHYSLITE.37019932._000008.pool.root.1,InDetTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),757761,14597712,19.26426934086077
DAOD_PHYSLITE.37019932._000008.pool.root.1,MET_Core_AnalysisMETAux.,xAOD::AuxContainerBase,ZSTD(5),758847,14598254,19.237414129593976
DAOD_PHYSLITE.37019932._000008.pool.root.1,MuonSpectrometerTrackParticlesAux.,xAOD::AuxContainerBase,ZSTD(5),764806,14603674,19.09461222846055
DAOD_PHYSLITE.37019932._000008.pool.root.1,PrimaryVerticesAux.,xAOD::AuxContainerBase,ZSTD(5),755056,14595544,19.330412578669662
DAOD_PHYSLITE.37019932._000008.pool.root.1,TauTracksAux.,xAOD::AuxContainerBase,ZSTD(5),751256,14592292,19.423860841044863
DAOD_PHYSLITE.37019932._000008.pool.root.1,egammaClustersAux.,xAOD::AuxContainerBase,ZSTD(5),755593,14595002,19.31595713565372
DAOD_PHYSLITE.37019932._000008.pool.root.1,TrigConfKeys,xAOD::TrigConfKeys_v1,ZSTD(5),706016,4411015,6.247755008385079
DAOD_PHYSLITE.37019932._000008.pool.root.1,EventInfo,xAOD::EventInfo_v1,ZSTD(5),740438,6561120,8.861133545279955
DAOD_PHYSLITE.37019932._000008.pool.root.1,xTrigDecision,xAOD::TrigDecision_v1,ZSTD(5),746466,6565344,8.795235148017458
DAOD_PHYSLITE.37019932._000008.pool.root.1,METAssoc_AnalysisMET,xAOD::MissingETAssociationMap_v1,ZSTD(5),871963,5495760,6.302744497186234
DAOD_PHYSLITE.37019932._000008.pool.root.1,Kt4EMPFlowEventShape,xAOD::EventShape_v1,ZSTD(5),751564,6572736,8.745410903130006
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisElectrons,DataVector<xAOD::Electron_v1>,ZSTD(5),692336,5492592,7.933419611287005
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisSiHitElectrons,DataVector<xAOD::Electron_v1>,ZSTD(5),665537,5497872,8.260805935657972
DAOD_PHYSLITE.37019932._000008.pool.root.1,FourLeptonVertices,DataVector<xAOD::Vertex_v1>,ZSTD(5),651192,5493648,8.436295286182878
DAOD_PHYSLITE.37019932._000008.pool.root.1,GSFConversionVertices,DataVector<xAOD::Vertex_v1>,ZSTD(5),681591,5496816,8.064683952693038
DAOD_PHYSLITE.37019932._000008.pool.root.1,PrimaryVertices,DataVector<xAOD::Vertex_v1>,ZSTD(5),814996,5490480,6.736818340212713
DAOD_PHYSLITE.37019932._000008.pool.root.1,MET_Core_AnalysisMET,xAOD::MissingETContainer_v1,ZSTD(5),651418,5495760,8.43661059411929
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisPhotons,DataVector<xAOD::Photon_v1>,ZSTD(5),776645,5490480,7.069484771034385
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTauJets,DataVector<xAOD::TauJet_v3>,ZSTD(5),751145,5490480,7.309480859221589
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisMuons,DataVector<xAOD::Muon_v1>,ZSTD(5),724822,5488368,7.57202182052973
DAOD_PHYSLITE.37019932._000008.pool.root.1,egammaClusters,DataVector<xAOD::CaloCluster_v1>,ZSTD(5),991326,5936780,5.988726211155563
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisJets,DataVector<xAOD::Jet_v1>,ZSTD(5),862939,5487312,6.358864299794075
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisLargeRJets,DataVector<xAOD::Jet_v1>,ZSTD(5),710899,5493648,7.727747542196571
DAOD_PHYSLITE.37019932._000008.pool.root.1,AntiKt10UFOCSSKJets,DataVector<xAOD::Jet_v1>,ZSTD(5),778511,5494704,7.057965783399335
DAOD_PHYSLITE.37019932._000008.pool.root.1,BTagging_AntiKt4EMPFlow,DataVector<xAOD::BTagging_v1>,ZSTD(5),873497,5498928,6.2953026741935005
DAOD_PHYSLITE.37019932._000008.pool.root.1,BTagging_AntiKtVR30Rmax4Rmin02Track,DataVector<xAOD::BTagging_v1>,ZSTD(5),921144,5511600,5.983429300956202
DAOD_PHYSLITE.37019932._000008.pool.root.1,CombinedMuonTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),750883,5502096,7.327501088718216
DAOD_PHYSLITE.37019932._000008.pool.root.1,ExtrapolatedMuonTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),774882,5506320,7.106010979736269
DAOD_PHYSLITE.37019932._000008.pool.root.1,GSFTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),709984,5492592,7.736219407761301
DAOD_PHYSLITE.37019932._000008.pool.root.1,InDetTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),931291,5494704,5.900093526083684
DAOD_PHYSLITE.37019932._000008.pool.root.1,MuonSpectrometerTrackParticles,DataVector<xAOD::TrackParticle_v1>,ZSTD(5),787197,5506320,6.994843730349582
DAOD_PHYSLITE.37019932._000008.pool.root.1,TauTracks,DataVector<xAOD::TauTrack_v1>,ZSTD(5),865478,5484144,6.336549282592972
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhloose_mu10,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),674495,5515824,8.17770924914195
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhloose_nod0_mu10,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),677397,5521104,8.150470108370719
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhvloose_L12EM10VH,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),681480,5522160,8.103187180841697
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e12_lhvloose_nod0_L12EM10VH,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),688436,5527440,8.028981633732112
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e12_loose_mu10,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),672360,5513712,8.20053542744958
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e15_lhvloose_L12EM13VH,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),681480,5522160,8.103187180841697
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e15_lhvloose_nod0_L12EM13VH,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),688436,5527440,8.028981633732112
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e17_lhvloose,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),659713,5511600,8.354542050861511
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2e17_lhvloose_nod0,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),676159,5516880,8.159145999683506
DAOD_PHYSLITE.37019932._000008.pool.root.1,AnalysisTrigMatch_HLT_2g20_loose_g15_loose,DataVector<xAOD::TrigComposite_v1>,ZSTD(5),676663,5518992,8.156190008911379
